Satellite Name,Latitude,Longitude,Altitude,geometry,TLE Line 1,TLE Line 2,Coverage Area (km^2),Coverage Radius (km)
STARLINK-30878,30.21962236156488,-39.92415195233195,570.3127371471093,POINT (-39.92415195233195 30.21962236156488),1 58359C 23177J   24301.77965278 -.00084064  00000+0 -62014-2 0  3016,2 58359  43.0033 176.8592 0001079 265.1180 320.4262 15.02627588    17,20953980.61663512,2582.6070520267854
STARLINK-30897,118.39911165997684,21.16235555159129,559.1525537255869,POINT (21.16235555159129 118.39911165997684),1 58360C 23177K   24301.78104167  .00018524  00000+0  13671-2 0  3012,2 58360  43.0028 177.4721 0001294 260.0477  74.6340 15.02508697    10,20577025.528805114,2559.2715084716806
STARLINK-30885,178.32894367164133,43.0248271212563,563.0566874705695,POINT (43.0248271212563 178.32894367164133),1 58361C 23177L   24301.78104167  .00017355  00000+0  12809-2 0  3016,2 58361  43.0028 177.3433 0001146 254.8214 133.9576 15.02508400    18,20709032.597678024,2567.467586775596
STARLINK-30890,-157.29505598006654,41.58544428762956,562.8227303660691,POINT (41.58544428762956 -157.29505598006654),1 58362C 23177M   24301.77756944 -.00044502  00000+0 -32843-2 0  3018,2 58362  43.0029 177.3180 0001406 264.8156 123.1895 15.02572244    16,20701126.19736948,2566.977429538672
STARLINK-30909,-149.72140248211596,40.015862797163905,562.3693119993907,POINT (40.015862797163905 -149.72140248211596),1 58363C 23177N   24301.78312500  .00013619  00000+0  10051-2 0  3016,2 58363  43.0025 177.2729 0001323 254.3933 169.7052 15.02515589    16,20685801.75347116,2566.027124129412
STARLINK-30904,-172.49415468623465,43.035706416916746,563.0958260191795,POINT (43.035706416916746 -172.49415468623465),1 58364C 23177P   24301.77965278 -.00048551  00000+0 -35827-2 0  3015,2 58364  43.0037 175.6191 0001307 275.5995 113.5741 15.02580660    14,20710355.202717688,2567.549572530771
STARLINK-30918,-102.64579332498013,14.79594474528634,558.3508487959781,POINT (14.79594474528634 -102.64579332498013),1 58365C 23177Q   24301.78451389  .00013726  00000+0  10131-2 0  3015,2 58365  43.0025 177.1508 0001191 257.1848 222.5330 15.02511095    16,20549899.770264026,2557.5840664504167
STARLINK-30892,-117.70811878904941,26.081164335652858,559.7002599993773,POINT (26.081164335652858 -117.70811878904941),1 58366C 23177R   24301.78034722  .00012145  00000+0  89631-3 0  3010,2 58366  43.0025 177.2169 0001267 269.0027 170.1072 15.02517121    13,20595553.611806273,2560.423466160669
STARLINK-30891,-89.10639075591584,2.599861961823282,558.6220725875286,POINT (2.599861961823282 -89.10639075591584),1 58367C 23177S   24301.78381944 -.00041309  00000+0 -30488-2 0  3013,2 58367  43.0028 177.1093 0001363 268.4610 225.5181 15.02567297    15,20559077.354208063,2558.1551111419567
STARLINK-30889,-98.0007882832475,10.766050114473757,558.448211695025,POINT (10.766050114473757 -98.0007882832475),1 58368C 23177T   24301.77826389  .00012468  00000+0  92067-3 0  3014,2 58368  43.0026 177.1686 0001389 266.3705 185.5834 15.02493149    16,20553194.3875739,2557.789077743115
STARLINK-30870,-80.32091978945203,-5.634338437790875,559.5511393711707,POINT (-5.634338437790875 -80.32091978945203),1 58369C 23177U   24301.78104167 -.00053820  00000+0 -39717-2 0  3010,2 58369  43.0029 177.0954 0001338 265.1578 225.7821 15.02584183    18,20590509.374393854,2560.109899092143
STARLINK-30888,82.11900807263578,-11.02903177398977,561.2991198152699,POINT (-11.02903177398977 82.11900807263578),1 58370C 23177V   24301.77965278  .00034539  00000+0  25523-2 0  3013,2 58370  43.0031 177.5777 0002122 246.0896  33.1675 15.02444276    10,20649623.89704514,2563.782251363505
STARLINK-30859,123.50637151189642,24.81222621502228,559.6399271944816,POINT (24.81222621502228 123.50637151189642),1 58371C 23177W   24301.78381944  .00027522  00000+0  20310-2 0  3010,2 58371  43.0028 177.4072 0001590 268.3439  87.3559 15.02503224    13,20593512.786894765,2560.2966061222105
STARLINK-30884,-56.45338897936832,-25.106186193676415,564.7560936635638,POINT (-25.106186193676415 -56.45338897936832),1 58372C 23177X   24301.77826389 -.00057117  00000+0 -42186-2 0  3017,2 58372  43.0026 177.0380 0001496 272.0800 233.8977 15.02554911    10,20766446.713395182,2571.0241713726796
STARLINK-30852,154.92615828019677,39.365868499102014,562.3951518705089,POINT (39.365868499102014 154.92615828019677),1 58373C 23177Y   24301.78034722 -.00053635  00000+0 -39585-2 0  3011,2 58373  43.0029 177.3542 0001488 263.5066 103.4955 15.02579569    11,20686675.132461395,2566.081293906107
STARLINK-30911,113.54192341434135,41.77991300922881,466.6925639836089,POINT (41.77991300922881 113.54192341434135),1 58374C 23178A   24301.78243056  .00005679  00000+0  16868-3 0  3018,2 58374  53.1593 154.9947 0001203 106.2893 222.2989 15.34217153    16,17406697.797907542,2353.874252139988
STARLINK-30894,-170.35069754124942,49.85666282741609,468.53173354618536,POINT (49.85666282741609 -170.35069754124942),1 58375C 23178B   24301.77895833  .00034132  00000+0  10143-2 0  3019,2 58375  53.1584 154.9153 0000861  89.7668 271.1465 15.34174186    10,17470595.981890757,2358.1907086914402
STARLINK-30910,-167.74427929556504,49.13476581062589,468.415140412042,POINT (49.13476581062589 -167.74427929556504),1 58376C 23178C   24301.78243056  .00046867  00000+0  13931-2 0  3011,2 58376  53.1580 154.8965 0001038  69.7799 312.1828 15.34152889    12,17466546.2121973,2357.917372773788
STARLINK-30914,115.46839100517568,42.825290114915575,466.60811694052364,POINT (42.825290114915575 115.46839100517568),1 58377C 23178D   24301.77756944  .00036476  00000+0  10827-2 0  3012,2 58377  53.1582 155.0039 0001304  83.5364 219.9586 15.34207065    10,17403763.032750525,2353.6758124526164
STARLINK-30920,-88.5199980587458,-23.861950285413347,470.692718637814,POINT (-23.861950285413347 -88.5199980587458),1 58378C 23178E   24301.78381944  .00012466  00000+0  37047-3 0  3015,2 58378  53.1568 155.4167 0001091  73.1100  57.1313 15.34195321    18,17545631.09139312,2363.2494230876528
STARLINK-30882,-121.1886244864954,16.556606101684093,463.3293103278995,POINT (16.556606101684093 -121.1886244864954),1 58379C 23178F   24301.77965278 -.00016795  00000+0 -49942-3 0  3011,2 58379  53.1576 154.8099 0001223  84.6590 331.6154 15.34204505    10,17289759.48200158,2345.9542563445348
STARLINK-30915,-27.772482319996058,-19.530445319596524,452.9067624600595,POINT (-19.530445319596524 -27.772482319996058),1 58380C 23178G   24301.77895833  .00014242  00000+0  35564-3 0  3010,2 58380  53.1603  70.7684 0001080  78.1943 143.9436 15.39579787    19,16926641.63360294,2321.1887841935572
STARLINK-30923,-28.45092764040579,-52.90468412767022,482.4681892863046,POINT (-52.90468412767022 -28.45092764040579),1 58381C 23178H   24301.77826389 -.00026936  00000+0 -80081-3 0  3010,2 58381  53.1576 154.5650 0001159  81.7799  71.7141 15.34221624    19,17953675.08718367,2390.5715370141493
STARLINK-30927,-139.2999098581373,34.05777573315425,465.3803481562663,POINT (34.05777573315425 -139.2999098581373),1 58382C 23178J   24301.77965278  .00025581  00000+0  76017-3 0  3019,2 58382  53.1574 154.1443 0001048  71.1331 321.7311 15.34183838    17,17361086.52757579,2350.788267075449
STARLINK-30921,-64.36768867322154,-43.08492821060838,478.2857409854064,POINT (-43.08492821060838 -64.36768867322154),1 58383C 23178K   24301.77965278 -.00013019  00000+0 -38675-3 0  3013,2 58383  53.1569 154.6535 0000952  76.0403  59.2931 15.34232756    11,17808905.41899081,2380.9138281292035
STARLINK-30825,148.3679130146164,52.554043664869866,468.95503823841625,POINT (52.554043664869866 148.3679130146164),1 58384C 23178L   24301.77965278  .00030060  00000+0  89281-3 0  3016,2 58384  53.1580 154.9326 0001191 111.3802 227.6393 15.34194837    18,17485297.97281503,2359.182741462903
STARLINK-30930,92.48362247496247,25.31156581486911,463.7584514958949,POINT (25.31156581486911 92.48362247496247),1 58385C 23178M   24301.78034722  .00021669  00000+0  64404-3 0  3014,2 58385  53.1585 155.0482 0001210  77.1188 216.0559 15.34181697    13,17304686.86893996,2346.9667461850445
STARLINK-30929,107.43336449069034,38.62148916062382,477.8942626404086,POINT (38.62148916062382 107.43336449069034),1 58386C 23178N   24301.77756944  .00013356  00000+0  45034-3 0  3013,2 58386  53.1592 154.1046 0001087  69.5199 232.1796 15.30164637    10,17795345.887587387,2380.007252946749
STARLINK-30898,-177.5487352827539,51.299607702336345,480.46696964961933,POINT (51.299607702336345 -177.5487352827539),1 58387C 23178P   24301.78104167 -.00012952  00000+0 -43625-3 0  3016,2 58387  53.1595 154.0661 0001198 101.2896 271.7421 15.30224153    11,17884427.687532302,2385.956860817195
STARLINK-30913,40.69876829047057,-34.34002946283061,474.55193393559347,POINT (-34.34002946283061 40.69876829047057),1 58388C 23178Q   24301.78034722  .00030472  00000+0  90538-3 0  3016,2 58388  53.1583 154.4954 0001035  79.4013 137.0552 15.34183217    13,17679515.392812777,2372.2488344334392
STARLINK-30938,60.02772687075689,-15.503438393196467,467.48350141560996,POINT (-15.503438393196467 60.02772687075689),1 58389C 23178R   24301.77826389  .00021490  00000+0  63871-3 0  3014,2 58389  53.1586 155.1626 0001271  69.2281 160.9399 15.34181607    12,17434181.51310388,2355.7318041626986
STARLINK-30868,39.06193865003608,-35.60161481784208,475.0869904533888,POINT (-35.60161481784208 39.06193865003608),1 58390C 23178S   24301.77895833  .00016622  00000+0  49394-3 0  3011,2 58390  53.1583 154.5057 0001236  73.1469 133.7855 15.34192104    14,17698065.715110786,2373.4930552774244
STARLINK-30916,151.53643707204813,52.939016039264104,469.0945884676581,POINT (52.939016039264104 151.53643707204813),1 58391C 23178T   24301.78104167  .00020909  00000+0  62125-3 0  3016,2 58391  53.1589 154.1378 0001008  70.7540 278.3688 15.34192977    11,17490144.357499104,2359.509665115532
STARLINK-30937,-154.26950770105017,43.577241094448624,478.87373750114796,POINT (43.577241094448624 -154.26950770105017),1 58392C 23178U   24301.77756944  .00012886  00000+0  43433-3 0  3018,2 58392  53.1583 154.0827 0001249  91.4429 279.9502 15.30176559    13,17829268.785842985,2382.274652083989
STARLINK-30939,-105.42804306391142,-4.040258874062538,464.5167528880624,POINT (-4.040258874062538 -105.42804306391142),1 58393C 23178V   24301.78104167  .00019042  00000+0  56572-3 0  3013,2 58393  53.1575 154.7495 0001036 115.9599 333.7361 15.34197516    19,17331059.2907985,2348.7544593461866
STARLINK-30887,-140.73796432150246,35.58723138616254,465.2710137051053,POINT (35.58723138616254 -140.73796432150246),1 58394C 23178W   24301.77756944  .00026397  00000+0  78417-3 0  3012,2 58394  53.1575 154.6939 0001120 106.7729 272.3444 15.34192421    19,17357285.384433977,2350.53090496142
STARLINK-30934,-104.59782908392187,-5.991145588819151,465.3829474134511,POINT (-5.991145588819151 -104.59782908392187),1 58395C 23178X   24301.78104167 -.01027900  00000+0 -30903-1 0  3018,2 58395  53.1581 154.1124 0001133  85.4644   6.2737 15.34875133    18,17361176.892385285,2350.7943850179277
STARLINK-30964,96.36278069165468,-39.46744232324045,570.1897719454889,POINT (-39.46744232324045 96.36278069165468),1 58402C 23180A   24301.77895833  .00048872  00000+0  36098-2 0  3016,2 58402  43.0020 241.2413 0001336 278.3066 305.0824 15.02447857    18,20949833.852058988,2582.3514921517212
STARLINK-30844,147.5280775741139,-10.126343394006193,560.4888770593573,POINT (-10.126343394006193 147.5280775741139),1 58403C 23180B   24301.77826389  .00050719  00000+0  37469-2 0  3013,2 58403  43.0023 241.9781 0001305 281.4684 351.6205 15.02439666    13,20622226.202711318,2562.0808877631916
STARLINK-30876,160.77606367298168,2.1664554220021683,558.9019832755853,POINT (2.1664554220021683 160.77606367298168),1 58404C 23180C   24301.78104167  .00051329  00000+0  37915-2 0  3012,2 58404  43.0023 241.9191 0001730 265.4128  40.7196 15.02443557    15,20568548.129308954,2558.744265065611
STARLINK-30952,174.31587908122674,14.406965536893527,558.3557011882166,POINT (14.406965536893527 174.31587908122674),1 58405C 23180D   24301.77895833 -.00063952  00000+0 -47183-2 0  3014,2 58405  43.0034 241.8840 0001450 272.0017  40.8113 15.02602850    11,20550063.970272984,2557.594284371001
STARLINK-30925,-170.77687209806084,25.679547782990387,559.7511210448224,POINT (25.679547782990387 -170.77687209806084),1 58406C 23180E   24301.77965278  .00022256  00000+0  16433-2 0  3010,2 58406  43.0034 241.8392 0001389 267.7100  66.9136 15.02487634    14,20597274.016210698,2560.5304036071075
STARLINK-30954,116.44063740330552,-31.74806957154172,567.0248762942988,POINT (-31.74806957154172 116.44063740330552),1 58407C 23180F   24301.78104167 -.00059257  00000+0 -43718-2 0  3013,2 58407  43.0029 241.1851 0001506 259.4718 353.1308 15.02599322    16,20843053.263974525,2575.7620061213765
STARLINK-30906,72.88264963239315,-43.075419065259815,571.7151647159405,POINT (-43.075419065259815 72.88264963239315),1 58408C 23180G   24301.77895833  .00050823  00000+0  37534-2 0  3017,2 58408  43.0021 241.9786 0001249 263.1432 301.6780 15.02451564    10,21001264.39405677,2585.5193054757697
STARLINK-30940,47.27668743626507,-39.84639739273314,499.2520124320073,POINT (-39.84639739273314 47.27668743626507),1 58409C 23180H   24301.78173611  .00076332  00000+0  29126-2 0  3013,2 58409  43.0028 193.6588 0001629 263.3005 305.0986 15.25785947    17,18532851.022803064,2428.8247568998454
STARLINK-30933,61.741999255196326,-35.725920764263115,497.68000303284794,POINT (-35.725920764263115 61.741999255196326),1 58410C 23180J   24301.78104167  .00063122  00000+0  24079-2 0  3010,2 58410  43.0016 195.3521 0001462 267.4692 308.0141 15.25808823    19,18478724.28289896,2425.275370614895
STARLINK-30919,34.58885704257846,-38.379094489165446,569.4654153143301,POINT (-38.379094489165446 34.58885704257846),1 58411C 23180K   24301.77895833 -.00070657  00000+0 -52140-2 0  3010,2 58411  43.0024 240.4265 0001422 258.6386 277.9312 15.02602252    11,20925403.337669186,2580.8453566154235
STARLINK-30924,74.56411473510792,-29.563942304779243,495.61339858044187,POINT (-29.563942304779243 74.56411473510792),1 58412C 23180L   24301.78034722  .00060064  00000+0  22925-2 0  3011,2 58412  43.0012 195.3144 0001484 252.8967 331.2527 15.25792785    10,18407530.156758897,2420.5988575397246
STARLINK-30931,138.06830154120007,-7.043337456803832,559.647681450921,POINT (-7.043337456803832 138.06830154120007),1 58413C 23180M   24301.78104167 -.00063723  00000+0 -47028-2 0  3011,2 58413  43.0024 229.0949 0001354 279.7322  12.8138 15.02591929    13,20593775.08532084,2560.312911247971
STARLINK-30922,-46.78330602107673,21.54040561621899,559.0035633405504,POINT (21.54040561621899 -46.78330602107673),1 58414C 23180N   24301.78312500 -.00058675  00000+0 -43291-2 0  3012,2 58414  42.9998 241.5572 0001367 267.0796 194.5235 15.02596413    11,20571984.900505897,2558.958024715273
STARLINK-30949,-63.364074660081634,31.85373262424063,560.7304725750205,POINT (31.85373262424063 -63.364074660081634),1 58415C 23180P   24301.77687500 -.00067961  00000+0 -50142-2 0  3018,2 58415  43.0028 241.6109 0001401 275.2036 134.5379 15.02606069    14,20630396.227123953,2562.588354570888
STARLINK-30967,-83.45729044336416,39.5313910636411,562.466266555524,POINT (39.5313910636411 -83.45729044336416),1 58416C 23180Q   24301.78104167 -.00017494  00000+0 -12926-2 0  3017,2 58416  43.0033 241.6447 0001456 257.6567 156.7316 15.02502383    10,20689078.75138763,2566.230368186317
STARLINK-30955,48.703704212668896,-41.537911450709366,570.7379012096189,POINT (-41.537911450709366 48.703704212668896),1 58417C 23180R   24301.77479167 -.00058964  00000+0 -43495-2 0  3014,2 58417  43.0033 241.3335 0001386 262.8982 261.7448 15.02605407    19,20968317.323581006,2583.490410420499
STARLINK-30895,-19.280548894864427,-2.5189547204089195,559.1624383010397,POINT (-2.5189547204089195 -19.280548894864427),1 58418C 23180S   24301.78173611 -.00052157  00000+0 -38485-2 0  3012,2 58418  43.0032 241.4822 0001353 271.0760 219.0631 15.02588063    19,20577359.935139526,2559.2923043132755
STARLINK-30917,-5.851312636186954,-14.693460087114289,561.7092991431545,POINT (-14.693460087114289 -5.851312636186954),1 58419C 23180T   24301.78312500  .00050572  00000+0  37347-2 0  3018,2 58419  43.0024 241.3539 0001430 268.5904 247.2334 15.02452648    14,20663491.333011836,2564.642972105619
STARLINK-30899,9.194370052976748,-25.940000600748977,565.2429746088549,POINT (-25.940000600748977 9.194370052976748),1 58420C 23180U   24301.77965278  .00050825  00000+0  37534-2 0  3014,2 58420  43.0023 241.4089 0001374 276.5310 238.4645 15.02452761    16,20782890.708989426,2572.041907930076
STARLINK-30902,132.9576662655805,-21.418066754888795,563.5282748111988,POINT (-21.418066754888795 132.9576662655805),1 58421C 23180V   24301.77895833 -.00057793  00000+0 -42637-2 0  3017,2 58421  43.0032 241.1517 0001687 255.2067   4.1396 15.02598077    12,20724967.90746981,2568.455211949282
STARLINK-30912,-113.36234536819603,35.63734038904452,490.7995219868581,POINT (35.63734038904452 -113.36234536819603),1 58422C 23180W   24301.78451389  .00078559  00000+0  29937-2 0  3012,2 58422  43.0024 200.0033 0001792 269.9327 144.7515 15.25826168    13,18241526.744817864,2409.659374675505
STARLINK-30900,-32.59651268613405,9.80730305559611,558.7476255381731,POINT (9.80730305559611 -32.59651268613405),1 58423C 23180X   24301.77756944  .00051366  00000+0  37940-2 0  3017,2 58423  43.0024 241.5002 0001624 277.3767 172.2847 15.02445368    13,20563325.531558815,2558.41939671953
